can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
True,True,Mon Jun 13 08:45:35 +0000 2022,True,False,Telling the African stories to the world.,None,0,227,785602,8,True,1536268354830360576,True,False,1185,Africa,12776,African Hub,785602,1826999929732038866,False,https://pbs.twimg.com/profile_banners/1536268354830360576/1658758989,https://pbs.twimg.com/profile_images/1538885032823119877/aHw5kDd-_normal.jpg,False,AfricanHub_,15446,none,https://t.co/tilsDlDOzh,https://ko-fi.com/africanhub,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,True,Tue Jan 02 17:00:05 +0000 2024,True,False,,None,0,7,9,29,False,1742229077707096064,False,False,0,,4,Eri Concern,9,None,False,None,https://pbs.twimg.com/profile_images/1796215414713618434/dTzZLxO1_normal.jpg,False,EriConcen,155,none,None,None,False,False
True,False,Wed Feb 02 16:51:20 +0000 2022,True,False,@PSAFLIVE Official Account | An independent online news and current affairs channel | Email: psaflive@gmail.com| https://t.co/3aTrs3jux6,http://youtube.com/@Psaflive,0,1095,92672,143,True,1488917872189530127,True,False,57,South Africa,2811,PSAFLIVE,92672,1839331427399458836,False,https://pbs.twimg.com/profile_banners/1488917872189530127/1686810542,https://pbs.twimg.com/profile_images/1530675434458861569/vqhYu3Ts_normal.jpg,False,PSAFLIVE,4501,none,https://t.co/8DKz8VUGX1,http://www.psaflive.co.za,False,False
False,True,Tue Jun 14 17:08:20 +0000 2022,True,False,ERITREA FOR ERITREANS ONLY,None,0,1602,39,63,False,1536757240434245634,False,False,0,NOT YOUR BUSINESS,491,Roro,39,1536800718211923968,False,https://pbs.twimg.com/profile_banners/1536757240434245634/1726972446,https://pbs.twimg.com/profile_images/1837683732980842496/7q8wvDRZ_normal.jpg,False,ey_roro,3193,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Sun Nov 15 22:37:42 +0000 2020,True,False,"Assistant Professor, Hospitalist, Proceduralist, Board Certified. Alumnus: Residency IM @TexasTech, Surgery @AddisUniversity|| MD @JimmaUniv. Views r own. RT≠E",None,0,46524,14820,2231,True,1328104837645553666,False,False,10,☦️⛪️🛐🔔,8634,MLKZDK ☦️ 🩺,14820,1750627087344685056,False,https://pbs.twimg.com/profile_banners/1328104837645553666/1683218950,https://pbs.twimg.com/profile_images/1838681756456677376/zS6FrsXx_normal.jpg,False,DrSolMD,28967,none,https://t.co/Qwpgw9pWZp,https://www.ethiopianorthodox.org/amharic/yeqolotbet/annualmisbak.html,False,False
True,False,Sat Dec 12 18:42:53 +0000 2009,False,False,An Ethiopian multimedia,None,0,49596,63104,23,True,96395029,True,False,127,"Silver Spring, Maryland",7298,Mereja TV,63104,None,False,https://pbs.twimg.com/profile_banners/96395029/1722188172,https://pbs.twimg.com/profile_images/1817614732125151232/017DGJUa_normal.jpg,False,merejatv,82978,none,https://t.co/m1I3placMN,https://mereja.com,False,False
False,True,Fri Mar 11 22:50:02 +0000 2022,True,False,#Justice4TigraysWomenAndGirls,None,0,139828,6105,2033,True,1502416369706491911,True,False,0,,3318,Letbrehan,6105,1834333258307297473,False,https://pbs.twimg.com/profile_banners/1502416369706491911/1678611737,https://pbs.twimg.com/profile_images/1611256265254084610/6RPLQBiT_normal.jpg,False,LetbrehanGebre1,1074244,none,None,None,False,False
False,True,Tue Nov 04 01:20:17 +0000 2014,True,False,"Football Agent ,official Ambassador @Kiwibet_ug UGANDA,Presenter @ star FM 87.5 /@ubctvuganda ,Transfer specialist 🇺🇬🇷🇼",None,0,14932,5307,68,True,2889247531,False,False,3," KAMPALA 🇺🇬 California, USA",2598,Ronnie santos Mwine Fred -official,5307,None,False,https://pbs.twimg.com/profile_banners/2889247531/1585700235,https://pbs.twimg.com/profile_images/1529807784421863424/YBvP841M_normal.jpg,False,SantosMwine,15298,none,None,None,False,False
False,True,Thu Dec 26 11:57:32 +0000 2013,True,False,Sustainable Energy Engineer,None,0,44108,2150,203,True,2244673342,False,False,7,,6823,Behiwot Tilahun 🇪🇹በህይወት ጥላሁን 🇪🇹,2150,None,False,https://pbs.twimg.com/profile_banners/2244673342/1721475998,https://pbs.twimg.com/profile_images/1814626946820476928/C45kMf3c_normal.jpg,False,BehiwotTilahun,37172,none,None,None,False,False
False,False,Thu Mar 12 08:51:50 +0000 2009,False,False,"The South China Morning Post brings you news and analysis about Hong Kong, China and the rest of Asia. Get our app: https://t.co/f15xfjosWQ",http://sc.mp/app_t,0,431,994346,300,True,23922797,True,False,9548,Hong Kong,79373,South China Morning Post,994346,None,False,https://pbs.twimg.com/profile_banners/23922797/1553562693,https://pbs.twimg.com/profile_images/1736577695524528128/qiUSUfjY_normal.jpg,False,SCMPNews,409671,none,https://t.co/nWwvNvAKdT,https://www.scmp.com/,False,False
False,True,Thu Mar 18 03:30:04 +0000 2021,True,False,,None,0,23432,269,164,False,1372389671909552129,False,False,0,,6,Yared,269,None,False,None,https://pbs.twimg.com/profile_images/1372394091137224704/GqvULG9I_normal.jpg,False,Yared18471864,13025,none,None,None,False,False
True,True,Wed Sep 28 12:02:56 +0000 2016,True,False,I love Ethiopia,None,0,4582,250,207,False,781101886669721600,False,False,0,Canada,1883,Ethiopia Ejochwan,250,1369453287179747331,False,None,https://pbs.twimg.com/profile_images/781325772434903040/mupvoygg_normal.png,False,eejochwan,4378,none,None,None,False,False
False,True,Sat Nov 27 21:44:00 +0000 2021,True,False,Billy The G.O.A.T,None,0,64,70,28,False,1464711543858376706,False,False,1,,9,Billy Ruita,70,None,False,None,https://pbs.twimg.com/profile_images/1464711863678210056/zku0qgaT_normal.jpg,False,RuitaBilly,989,none,None,None,False,False
False,True,Fri Aug 26 21:12:48 +0000 2022,True,False,,None,0,12287,37,28,True,1563272920721666052,False,False,2,,115,Jonas,37,1807333298244300902,False,None,https://pbs.twimg.com/profile_images/1816513035554443271/OYUwZI7g_normal.jpg,False,Jonas69190082,2836,none,None,None,False,False
False,True,Mon Mar 28 15:47:06 +0000 2016,True,False,"Father, Entrepreneur, Investor, Founder and CEO of Holsman Physical Therapy",None,0,1029,273,221,False,714478930393231360,True,False,1,United States,135,Dr. Richard Holsman,273,None,False,https://pbs.twimg.com/profile_banners/714478930393231360/1459185871,https://pbs.twimg.com/profile_images/714498381083774978/Hl0BoKZM_normal.jpg,False,holsman_pt,720,none,https://t.co/vj7BTScat4,http://HolsmanPT.com,False,False
True,True,Wed Mar 09 09:47:54 +0000 2011,False,False,Facebook: https://t.co/LtxsDPwwsg Telegram: https://t.co/PRwcaB3Nz6 YouTube: https://t.co/TLUTEM8u9R,"https://www.facebook.com/AddisstandardEng,https://t.me/AddisstandardEng,http://youtube.com/c/addisstandard",0,10045,440582,2553,True,263074291,True,False,862,Ethiopia,13667,Addis Standard,440582,None,False,https://pbs.twimg.com/profile_banners/263074291/1611226334,https://pbs.twimg.com/profile_images/3112290423/0460bc76904a0d855bc21fe7abb06852_normal.jpeg,False,addisstandard,60560,none,https://t.co/zeUHoExAy6,http://addisstandard.com,False,False
False,True,Thu Jun 29 17:11:11 +0000 2023,True,False,,None,0,1271,207,608,False,1674465444303106048,False,False,0,United States,8,Diplomat,207,1835885838456262924,False,None,https://pbs.twimg.com/profile_images/1828229002500415489/C7ov_mxG_normal.jpg,False,Ethio1144,516,none,None,None,False,False
False,True,Mon Oct 09 19:36:03 +0000 2017,True,False,"The official Twitter account of Casely Hayford Hall, UCC's only 𝙢𝙖𝙡𝙚 hall. 𝐄𝐬𝐭. 𝟏𝟗𝟔𝟕. #Casford #SuperPowers",None,0,3682,7647,297,False,917473754019659777,False,False,2,"Cape Coast, Ghana",378,Casely Hayford Hall,7647,1773850204824879574,False,https://pbs.twimg.com/profile_banners/917473754019659777/1712192743,https://pbs.twimg.com/profile_images/1775690864095838210/Qh6yiNz6_normal.jpg,False,CASFORDHALL1967,1317,none,https://t.co/a8FIIDvobP,http://casfordhall.wordpress.com,False,False
False,False,Mon May 17 00:25:12 +0000 2021,True,False,,None,0,248907,8562,7510,True,1394086506260729859,False,False,24,"Alexandria, Egypt",9949,Olive 🌿,8562,1841489690018410641,False,https://pbs.twimg.com/profile_banners/1394086506260729859/1697596704,https://pbs.twimg.com/profile_images/1751492382757879809/y6lBVXsT_normal.jpg,False,oliveegirl,97365,none,https://t.co/66JaPD2xKl,https://gofund.me/adda6f85,False,False
True,True,Wed Mar 09 09:47:54 +0000 2011,False,False,Facebook: https://t.co/LtxsDPwwsg Telegram: https://t.co/PRwcaB3Nz6 YouTube: https://t.co/TLUTEM8u9R,"https://www.facebook.com/AddisstandardEng,https://t.me/AddisstandardEng,http://youtube.com/c/addisstandard",0,10045,440582,2553,True,263074291,True,False,862,Ethiopia,13667,Addis Standard,440582,None,False,https://pbs.twimg.com/profile_banners/263074291/1611226334,https://pbs.twimg.com/profile_images/3112290423/0460bc76904a0d855bc21fe7abb06852_normal.jpeg,False,addisstandard,60560,none,https://t.co/zeUHoExAy6,http://addisstandard.com,False,False
True,True,Mon Mar 23 10:15:38 +0000 2009,False,False,"We Are Nation
For customer care, 📨 support@nation.africa or 📞 +254790111111

Follow on WhatsApp https://t.co/1R5DkL8hhK",https://whatsapp.com/channel/0029Va5EF2859PwPPI4u8747,0,2443,4090658,328,True,25979455,True,False,2713,Kenya,290865,Nation Africa,4090658,1841306111456002397,False,None,https://pbs.twimg.com/profile_images/1299964674147004416/nop9JfMt_normal.jpg,False,NationAfrica,834953,none,https://t.co/eIXc1Vw2UK,https://nation.africa,False,False
False,True,Fri Jan 04 21:59:48 +0000 2013,False,False,Axadle is an independently-operated news agency that specializes in publishing objective and timely Horn of Africa from direct sources inside Horn of Africa.,None,0,137,4699,269,False,1061546071,False,False,25,Somalia,91691,Axadle,4699,1804818178565886157,False,https://pbs.twimg.com/profile_banners/1061546071/1507183530,https://pbs.twimg.com/profile_images/1527209006913179649/m7IwBgeh_normal.jpg,False,axadletm,152017,none,https://t.co/l0cSyUKtLo,https://www.axadle.so/,False,False
False,False,Fri Apr 03 16:18:46 +0000 2009,False,False,SSC-Khaatumo Elite  |   Nationalist | националист,None,0,15013,1766,484,True,28595389,False,False,5,"Burco, SSC-Khaatumo Somalia",2246,Àbyąn (son of Ðaraawiish)🐎🇸🇴,1766,None,False,https://pbs.twimg.com/profile_banners/28595389/1708452132,https://pbs.twimg.com/profile_images/1760000193980968963/jkG9MVSf_normal.jpg,False,RealAbyan,9677,none,None,None,False,False
False,True,Thu Nov 30 14:19:45 +0000 2023,True,False,"Specializations: Disability Studies, Hearing, Visual, Intellectual Developmental Disabilities, Community Based Rehabilitation, Adult and Community Education",None,0,644,342,230,False,1730230037608042496,False,False,0,"Kampala, Uganda",136,Kyambogo Faculty of Special Needs & Rehabilitation,342,None,False,https://pbs.twimg.com/profile_banners/1730230037608042496/1721637244,https://pbs.twimg.com/profile_images/1730851654642143232/bR12a8eT_normal.jpg,False,Kyambogo_FSNR,421,none,https://t.co/GU6y1nhoVE,https://fsnr.kyu.ac.ug/,False,False
False,True,Tue Jul 26 21:08:03 +0000 2016,True,False,(Toban(10) Jir Ogaden waa looma taliyaan),None,0,53526,550,1489,True,758046244245794816,False,False,0,Ogadenia 💚💙❤,988,Ogaden Nomad 🇸🇴🇳🇴,550,1827367343141294128,False,https://pbs.twimg.com/profile_banners/758046244245794816/1680520464,https://pbs.twimg.com/profile_images/1832346401679855616/ObZb1Wt-_normal.jpg,False,aseabdi,6892,none,None,None,False,False
True,True,Wed Jul 21 10:36:13 +0000 2021,True,False,"Model,Stylist",None,0,7,16,71,False,1417795447582859273,False,False,0,Lord Charles Hotel,6,baru Ethiopia,16,None,False,https://pbs.twimg.com/profile_banners/1417795447582859273/1727817951,https://pbs.twimg.com/profile_images/1841166268365234176/fswgSP8E_normal.jpg,False,BaruOresa,19,none,None,None,False,False
False,True,Thu Jan 04 12:40:55 +0000 2024,True,True,🇸🇴,None,0,1948,7,11,False,1742888760423936000,False,False,0,,11,Somali,7,None,False,None,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,Somali_Politics,1835,none,None,None,False,False
False,True,Wed Aug 18 08:29:54 +0000 2021,True,False,"ኣሮሞነቴ ከኢትዮጵነቴ ገር የማይጋጭቡኝ።
midiyaa sagalee dhugaa irratti hojjetu !
https://t.co/OCgt2xDppN",https://www.facebook.com/oromostrues.official?mibextid=ZbWKwL,0,4542,30543,230,False,1427910530275151878,False,False,6,,2824,Oromia Voice -ኦሮሚያ ድምፅ,30543,1693163522891407667,False,https://pbs.twimg.com/profile_banners/1427910530275151878/1695721668,https://pbs.twimg.com/profile_images/1706606491468267520/rzwEfdq1_normal.jpg,False,oromiavoices49,4248,none,None,None,False,False
False,True,Tue Oct 05 16:08:18 +0000 2021,True,False,"▶https://t.co/GDwswRYC3c
▶https://t.co/crta9mqUTx
▶https://t.co/gkYyAyoSWM","http://t.me/amharaapp,http://youtube.com/@amharaprosperitypartyapp2808,http://tiktok.com/@amharaprosperitypartyapp",0,36,8863,119,False,1445420480886870017,False,False,7,"Bahirdar , Ethiopia.",1519,Amhara Prosperity Party /APP የአማራ ብልጽግና ፓርቲ,8863,1808221397799653613,False,https://pbs.twimg.com/profile_banners/1445420480886870017/1715514385,https://pbs.twimg.com/profile_images/1760410154988675072/gQO0AdG0_normal.jpg,False,AppAmhara,2205,none,https://t.co/GDwswRYC3c,http://t.me/amharaapp,False,False
False,True,Wed May 18 13:06:04 +0000 2022,True,False,,None,0,2234,1066,518,False,1526911658756558848,False,False,1,,1603,Alg,1066,1838250931193807195,False,None,https://pbs.twimg.com/profile_images/1811694559757324288/qyPuKnPQ_normal.jpg,False,GirmaTelk,2231,none,None,None,False,False
False,True,Tue Dec 27 12:22:22 +0000 2022,True,False,"East and Horn of Africa Peace research Specialists  Analysis expert and Global peace  & Stability,conflict-sustainable resolution in the region and dignity.",None,0,3394,73,21,False,1607713295250907136,False,False,0,,826,Idris Mohamed,73,None,False,None,https://pbs.twimg.com/profile_images/1779198907861405696/YqYWARxW_normal.jpg,False,idirismoh83,2860,none,None,None,False,False
True,True,Sun Mar 17 23:39:50 +0000 2013,True,False,"Allergic to mediocre: opinion and posts are my own, do neither represent anyone nor are on behalf of anyone - I run my own race! RTs are not an endorsement.",None,0,228149,16641,4423,True,1276275618,True,False,1,Right here,4522,Ababu A.,16641,1772072935273972189,False,https://pbs.twimg.com/profile_banners/1276275618/1640441503,https://pbs.twimg.com/profile_images/1733236965812662272/2K-sU2Ve_normal.jpg,False,Ethiosalem,38965,none,https://t.co/CVNvPLKaeC,https://twitter.com/Ethiosalem,False,False
False,True,Tue May 02 05:11:44 +0000 2023,True,False,International Amhara Movement (iAM) II ዓለም አቀፍ የዐማራ ንቅናቄ is a united international Amhara community promoting the interests of the Amhara people.,None,0,2,585,3,False,1653265825925611520,False,False,0,Global Organization,39,International Amhara Movement (iAM),585,1737880505993884081,False,https://pbs.twimg.com/profile_banners/1653265825925611520/1683326076,https://pbs.twimg.com/profile_images/1841267715085914121/rt5ML3cy_normal.jpg,False,iamamhara2023,49,none,None,None,False,False
True,True,Mon Apr 05 06:42:23 +0000 2021,True,False,አማራ ደሜ ነው 💚💛❤️,None,0,1838,892,107,False,1378961145646755840,False,False,0,,212,ሰብለወንጌል,892,None,False,None,https://pbs.twimg.com/profile_images/1826481978763608065/BIe3UruN_normal.jpg,False,AmharaFano123,2077,none,None,None,False,False
True,False,Sun Feb 13 03:45:59 +0000 2022,True,False,ነፍጠኛ አማራ ነኝ የፋኖ እህት 🦁,None,0,22285,5714,412,True,1492706478838661120,False,False,3,,4366,Fano አመለወርቅ,5714,1770274175560896554,False,https://pbs.twimg.com/profile_banners/1492706478838661120/1659777892,https://pbs.twimg.com/profile_images/1830043148934144000/74cuEf5R_normal.jpg,False,Betty38107458,35689,none,None,None,False,False
False,False,Wed Feb 22 04:36:06 +0000 2012,True,False,,None,0,1227,4604,1681,False,499465962,True,False,7,,1722,AmharaQuest,4604,None,False,https://pbs.twimg.com/profile_banners/499465962/1657379572,https://pbs.twimg.com/profile_images/1835734142568312832/qdpiJTrS_normal.jpg,False,AmharaQuest,5373,none,None,None,False,False
False,False,Tue Jan 24 17:43:08 +0000 2023,True,False,"Amhara first. Conservative. free thinker. kickboxer, bodybuilder, future politician.",None,0,10822,384,212,True,1617940964860895234,False,False,1,,541,Trenjera 🦅🇪🇹,384,1669416710389022757,False,https://pbs.twimg.com/profile_banners/1617940964860895234/1680427157,https://pbs.twimg.com/profile_images/1803219184706367488/gC1wHEzC_normal.jpg,False,GuideMosthigh,4997,none,None,None,False,False
