can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
False,True,Thu Jun 13 05:00:00 +0000 2024,True,False,20 Year Old Pennsylvania Voter named James #HarrisWalz2024 #SlavaUkraini 🇺🇦 #BringThemHome 🇮🇱 #CeasefireNow🇵🇸 #RingTheBell #FlyEaglesFly Christian✝️,None,0,38755,2043,1133,False,1801117248993517568,False,False,9,"Delaware County, PA",81,Anonymous Pennsylvania Voter🇺🇸🥥🌴,2043,1841949337712029887,False,https://pbs.twimg.com/profile_banners/1801117248993517568/1720471804,https://pbs.twimg.com/profile_images/1823177647859408896/FCUHcAjc_normal.jpg,False,PA_Voter_34,3467,none,None,None,False,False
True,True,Sun May 17 00:32:30 +0000 2020,True,False,God-Fearing Patriot | Family Man | America First 🇺🇸 Banned in 2020 & Reinstated in 2023 | RT’d by TRUMP,None,0,77440,316658,7346,False,1261816778256265222,True,False,968, 35 DJT RTs ,6406,TONY™,316658,1818793615990149346,False,https://pbs.twimg.com/profile_banners/1261816778256265222/1692677649,https://pbs.twimg.com/profile_images/1271652420242812928/FMUxjwZA_normal.jpg,False,TONYxTWO,23523,none,None,None,False,False
False,True,Thu Mar 25 06:15:06 +0000 2021,True,False,#SpacesHost | Truth Slayer | ↗️ I follow all Subscribers • Let's end the establishment media • ʟɪꜱᴛᴇɴ ᴡɪᴛʜ ᴄᴜʀɪᴏꜱɪᴛʏ. ꜱᴘᴇᴀᴋ ᴡɪᴛʜ ʜᴏɴᴇꜱᴛʏ. ᴀᴄᴛ ᴡɪᴛʜ ɪɴᴛᴇɢʀɪᴛʏ.,None,0,137310,993919,22341,True,1374968033265864706,True,False,2977,United States,14318,TaraBull,993919,1842163333958693331,False,https://pbs.twimg.com/profile_banners/1374968033265864706/1685170251,https://pbs.twimg.com/profile_images/1575977223797952512/lDUcgkJy_normal.jpg,False,TaraBull808,70350,none,https://t.co/rwD32Nn50B,http://linktree.com/tarabull,False,False
True,True,Fri Jan 15 19:12:19 +0000 2021,True,False,"""The reward for a thing well done is to have done it.""  - Emerson //  Alt: @christoq",None,0,305401,77505,7957,True,1350158856660242433,True,False,221,"Santa Cruz, California",6957,StrictlyKamala🥥 🇺🇦🌻,77505,1386097636197879808,False,https://pbs.twimg.com/profile_banners/1350158856660242433/1700708801,https://pbs.twimg.com/profile_images/1689203466756050944/DVVgMilS_normal.jpg,False,StrictlyChristo,73683,none,https://t.co/0c7Av05L3Y,http://vote.org,False,False
True,False,Sat Jun 12 18:40:46 +0000 2021,True,False,The LORD is Good,None,0,26261,386630,338,True,1403784319122907136,True,False,1074,,6208,George,386630,None,False,https://pbs.twimg.com/profile_banners/1403784319122907136/1623523796,https://pbs.twimg.com/profile_images/1670624208655892481/uU5d4aKR_normal.jpg,False,BehizyTweets,26532,none,None,None,False,False
False,False,Fri Aug 02 17:20:38 +0000 2013,False,False,"Proud papa. Perpetually pissed.
#BlueWave2024, #Feminist.
Author of The Bigliest Loser

👉Sr. Advisor, @ReallyAmerican1👈👀",None,0,406952,1380030,41708,True,1640929196,True,False,6527,"Brooklyn, NY",20275,BrooklynDad_Defiant!☮️,1380030,1833689381418205565,False,https://pbs.twimg.com/profile_banners/1640929196/1658326094,https://pbs.twimg.com/profile_images/1286711762725871617/gA2IaqbR_normal.jpg,False,mmpadellan,151931,none,https://t.co/LCfyamXUr5,https://linktr.ee/mmpadellan,False,False
False,False,Wed Mar 20 20:54:58 +0000 2019,False,False,The official War Room account of the 2024 Trump campaign. This account punches back 47x harder.,None,0,2306,2164277,262,True,1108472017144201216,True,False,5073,MAGA Country,15170,Trump War Room,2164277,1839029218065186975,False,https://pbs.twimg.com/profile_banners/1108472017144201216/1721750377,https://pbs.twimg.com/profile_images/1608955832288288768/zZ-B_TjY_normal.jpg,False,TrumpWarRoom,48646,none,https://t.co/kXQzdp6CIx,https://www.donaldjtrump.com/,False,False
True,True,Wed May 31 00:17:33 +0000 2023,True,False,Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody),None,0,192185,614622,429,False,1663701168839872512,True,False,1010,TURN ON NOTIFICATIONS 🔔,5213,Marjorie Taylor Greene Press Release (Parody),614622,1827132389187039676,False,https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804,https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg,False,MTGrepp,79326,none,None,None,False,False
False,True,Tue Apr 21 23:53:00 +0000 2009,False,False,design shit. 17+ years of everydays*,None,0,1587,798001,929,True,34097500,True,False,5830,,5826,beeple,798001,1347406074685566977,False,https://pbs.twimg.com/profile_banners/34097500/1443092829,https://pbs.twimg.com/profile_images/264316321/beeple_headshot_beat_up_normal.jpg,False,beeple,12344,none,https://t.co/AavKNN9hso,http://www.beeple-crap.com,False,False
True,True,Fri Aug 14 16:21:06 +0000 2015,True,False,Providing context.,None,0,0,1395058,6,False,3315264553,True,False,4049,,7854,Kamala HQ,1395058,1842261100223459348,False,https://pbs.twimg.com/profile_banners/3315264553/1725376700,https://pbs.twimg.com/profile_images/1815212079986401280/ZBFIVvno_normal.jpg,False,KamalaHQ,8952,none,https://t.co/iUgsrCkCLm,http://KamalaHarris.com,False,False
False,True,Thu Aug 02 17:28:17 +0000 2018,True,False,@tpaction_,None,0,655,7665,293,True,1025070796832571392,True,False,10,"Phoenix, AZ",15,Ruby,7665,None,False,https://pbs.twimg.com/profile_banners/1025070796832571392/1723321319,https://pbs.twimg.com/profile_images/1822367905138577409/zoPul3vN_normal.jpg,False,rubyhalperinn,344,none,None,None,False,False
False,False,Tue Jun 02 20:12:29 +0000 2009,False,False,,None,0,78848,200111558,774,True,44196397,True,False,152145,,2557,Elon Musk,200111558,1842033236463046981,False,https://pbs.twimg.com/profile_banners/44196397/1726163678,https://pbs.twimg.com/profile_images/1815749056821346304/jS8I28PL_normal.jpg,False,elonmusk,53504,none,None,None,False,True
True,True,Thu May 11 17:17:56 +0000 2017,False,False,God First | Family | Palm Beach | Travel | 18 Years Old,None,0,2903,152164,260,False,862718426757779457,True,False,594,Palm Beach,1743,Bo Loudon,152164,None,False,https://pbs.twimg.com/profile_banners/862718426757779457/1714793040,https://pbs.twimg.com/profile_images/1747744741557436416/G7hpQg8e_normal.jpg,False,BoLoudon,8200,none,https://t.co/wWpD5ybBXn,https://www.boloudon.org/,False,False
True,True,Thu May 12 19:41:43 +0000 2022,True,False,Parliamentary Aspirant - Thika Town Constituency,None,0,70,124016,415,False,1524837155771756545,True,False,40,Kenya,4370,Francis Gaitho,124016,None,False,https://pbs.twimg.com/profile_banners/1524837155771756545/1653614628,https://pbs.twimg.com/profile_images/1524889670164832256/PU75_B0Z_normal.jpg,False,FGaitho237,12460,none,https://t.co/sRp011otTT,http://francisgaitho.com,False,False
True,True,Sun Jan 26 15:58:45 +0000 2020,True,False,Pro-democracy conservatives Republicans fighting Trump & Trumpism. Please support our work: https://t.co/FkmisNic4X,http://buymeacoffee.com/RFJBIDENj,0,113906,807459,5443,True,1221462414744596483,True,False,4137,United States,19864,Republicans against Trump,807459,1841969892846694669,False,https://pbs.twimg.com/profile_banners/1221462414744596483/1675139829,https://pbs.twimg.com/profile_images/1552023520347099136/tIGoFfQt_normal.jpg,False,RpsAgainstTrump,111878,none,https://t.co/lIZGZQBXTW,https://www.instagram.com/republicansagainsttrump?igsh=OGQ5ZDc2ODk2ZA==,False,False
True,False,Tue Jan 29 01:57:53 +0000 2019,True,False,"Yes, I’m the civics guy from MSNBC. Instagram: marcusj319 TikTok: marcusj319 Yes I know they’re the same. I like continuity 😂",None,0,282,42892,460,True,1090066469436698624,False,False,41,"Michigan, USA",5,Marcus Johnson,42892,None,False,https://pbs.twimg.com/profile_banners/1090066469436698624/1605990889,https://pbs.twimg.com/profile_images/1718994225868537856/b2N-Mt4A_normal.jpg,False,MarcusJ_3194,83,none,None,None,False,False
True,True,Sun Jul 14 00:26:18 +0000 2013,True,False,Follow me if you’re voting for Donald “The Outlaw” Trump. Patriot. Dog Lover. Ultra MAGA. FJB 🇺🇸 (parody),None,0,35297,169827,4361,False,1592117106,True,False,191,SUBSCRIBE FOR $2 ⤴️,3639,Tulsi Gabbard 🌺 (Parody),169827,1841633474689614053,False,https://pbs.twimg.com/profile_banners/1592117106/1697326579,https://pbs.twimg.com/profile_images/1756132478996119555/yX6VQjZj_normal.jpg,False,TulsiGabbardrep,34709,none,https://t.co/8REO1PnVWH,https://tulsimaga.com,False,False
True,True,Sun Dec 04 22:00:39 +0000 2016,True,False,CEO of #Titter ~ @ElonMusk Council ~ Turn On The Notifications For Real-Time Breaking News Alerts! #Dogecoin🐕 #Neiro🐾 @DianaWallace888💍⛪️,None,0,80480,2180290,10730,True,805532293951606785,True,False,4435,United States,3878,Matt Wallace,2180290,1841610762957234362,False,https://pbs.twimg.com/profile_banners/805532293951606785/1672368566,https://pbs.twimg.com/profile_images/1688868602437394432/GJBf9glE_normal.jpg,False,MattWallace888,19972,none,https://t.co/5JK7WMUvTS,https://rumble.com/user/MattWallace,False,False
False,True,Tue May 24 03:39:54 +0000 2022,True,False,Leading source for breaking news.,None,0,13,596484,60,True,1528943647185678336,True,False,1693,,838,Leading Report,596484,None,False,https://pbs.twimg.com/profile_banners/1528943647185678336/1727854055,https://pbs.twimg.com/profile_images/1617059782908575746/ybOW2sxh_normal.jpg,False,LeadingReport,4012,none,https://t.co/XVDyDAgScW,http://theleadingreport.com,False,False
False,True,Mon May 04 22:10:57 +0000 2009,False,False,"Official X of NBA Legend, 6x Champion, 6x MVP, 8x Columnist of the Year and award winning newsletter https://t.co/E027yVfmkt.",https://kareem.substack.com,0,129,2170980,420,True,37774152,True,False,8381,Los Angeles,953,Kareem Abdul-Jabbar,2170980,None,False,https://pbs.twimg.com/profile_banners/37774152/1695770243,https://pbs.twimg.com/profile_images/866070713412734976/1jDARUsB_normal.jpg,False,kaj33,4386,none,https://t.co/D5LrLN5EaP,https://shop.kareemabduljabbar.com/,False,False
True,True,Wed May 31 00:17:33 +0000 2023,True,False,Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody),None,0,192185,614622,429,False,1663701168839872512,True,False,1010,TURN ON NOTIFICATIONS 🔔,5213,Marjorie Taylor Greene Press Release (Parody),614622,1827132389187039676,False,https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804,https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg,False,MTGrepp,79326,none,None,None,False,False
False,True,Tue Jan 23 20:13:25 +0000 2024,True,False,Melania Trump ( Parody ) Fan Page .  My Husband is 45th President of the United States of America 🇺🇸,None,0,3317,32845,10,False,1749888050878976001,True,False,11,USA,275,MELANIA TRUMP - PARODY,32845,1835019509968539829,False,https://pbs.twimg.com/profile_banners/1749888050878976001/1721245183,https://pbs.twimg.com/profile_images/1813659859318910976/Ct5iBFCU_normal.jpg,False,MelaniaTrumpo,708,none,None,None,False,False
False,True,Sat Dec 29 14:59:10 +0000 2012,True,False,My network: https://t.co/SrM7goSlzY My newsletter: https://t.co/WIAK3eRC3b My new book: https://t.co/fdZRBxkOdp,"https://www.youtube.com/@MaryTrumpMedia,https://marytrump.substack.com,https://bit.ly/44Nrf7a",0,14428,1752934,1333,True,1045110787,True,False,5836,New York,827,Mary L Trump,1752934,1770088297139741028,False,https://pbs.twimg.com/profile_banners/1045110787/1592189467,https://pbs.twimg.com/profile_images/1841501632225296385/5JwX7IXG_normal.jpg,False,MaryLTrump,5802,none,https://t.co/QFI0LiBWZJ,https://democracydefensefund.com,False,False
False,True,Thu Aug 18 19:01:35 +0000 2022,True,False,It’s always darkest just before the dawn. MARRIED.. No Dms.,None,0,29978,458828,1789,True,1560341081576939524,True,False,725,,6679,Insurrection Barbie,458828,1760443689107705910,False,https://pbs.twimg.com/profile_banners/1560341081576939524/1681050926,https://pbs.twimg.com/profile_images/1813640743438729216/JtAtJLGW_normal.jpg,False,DefiyantlyFree,399535,none,None,None,False,False
False,True,Mon Mar 14 01:15:49 +0000 2011,True,False,"Award Winning Investigative Journalist, Best Selling Author: WARRIOR: MY PATH TO BEING BRAVE, Producer, Actor, Artist, Keynote Speaker, FEISTY LATINA. #cope ✊🏽",None,0,305388,95710,13077,True,265705962,False,False,712,"Los Angeles, CA",11284,Lisa Guerrero💃🏿,95710,1562154009783177216,False,https://pbs.twimg.com/profile_banners/265705962/1727705624,https://pbs.twimg.com/profile_images/1803118241587535876/W0kfOfjM_normal.jpg,False,4lisaguerrero,119607,none,https://t.co/rXAy8eN2Ro,https://www.lisaguerrero.com/,False,False
True,True,Wed May 31 00:17:33 +0000 2023,True,False,Want to take back OUR country? JOIN ME 🇺🇸 Donald Trump won🥇Proud Patriot. Pro Elon Musk (parody),None,0,192185,614622,429,False,1663701168839872512,True,False,1010,TURN ON NOTIFICATIONS 🔔,5213,Marjorie Taylor Greene Press Release (Parody),614622,1827132389187039676,False,https://pbs.twimg.com/profile_banners/1663701168839872512/1685493804,https://pbs.twimg.com/profile_images/1663703753785229313/k146s5eP_normal.jpg,False,MTGrepp,79326,none,None,None,False,False
False,False,Fri Nov 18 16:02:22 +0000 2022,True,False,SpacesHo(st) trying to find common ground. Dubbed a “liberal pundit” by Alter Net. Smack Talker. The country is doomed if we don't communicate.,None,0,181143,104724,6670,True,1593635660681957399,True,False,247,Rent Free in MAGAland,11757,Art Candee 🍿🥤,104724,1841118795257036939,False,https://pbs.twimg.com/profile_banners/1593635660681957399/1700080620,https://pbs.twimg.com/profile_images/1682807417371779073/v0CjudT4_normal.jpg,False,ArtCandee,105499,none,None,None,False,False
False,True,Tue Oct 07 19:37:09 +0000 2008,False,False,Senior Digital Editor for https://t.co/ok280opPL9  Clips made with @SnapStream  Internet Hooligan…,http://MeidasTouch.com,0,609931,590530,6215,True,16635277,True,False,4480,"Los Angeles, California",41982,Acyn,590530,1644545528628379652,False,https://pbs.twimg.com/profile_banners/16635277/1678250349,https://pbs.twimg.com/profile_images/1332231334761119745/wMzlpuHi_normal.jpg,False,Acyn,155904,none,https://t.co/6SPj6LVBVO,https://bit.ly/acyn-snapstream-twitter-2023a,False,False
False,False,Sun Oct 22 20:04:33 +0000 2023,True,False,"Family, Firearms, Golf, & Politics. My views are mine and mine alone.",None,0,1968,581,260,False,1716183743445028864,False,False,0,United States,43,ChemEsq,581,None,False,https://pbs.twimg.com/profile_banners/1716183743445028864/1709678154,https://pbs.twimg.com/profile_images/1765143949964972032/sxP76RrS_normal.jpg,False,chem_esq,972,none,None,None,False,False
False,True,Tue Jan 01 19:44:35 +0000 2019,True,False,"Software Engineer & Pilot | Progressive
Follow 👉🏾 @newsitics & https://t.co/Retehye9rD 🇺🇸",https://instagram.com/justalexcole,0,35437,282735,36021,True,1080188052365029376,True,False,2242,"Los Angeles, California",6630,Alex Cole,282735,None,False,https://pbs.twimg.com/profile_banners/1080188052365029376/1692602026,https://pbs.twimg.com/profile_images/1798536844428103680/_z_-gkii_normal.jpg,False,acnewsitics,37953,none,https://t.co/FRz6vDdPMe,http://resistbay.etsy.com,False,False
False,True,Tue Jan 01 19:44:35 +0000 2019,True,False,"Software Engineer & Pilot | Progressive
Follow 👉🏾 @newsitics & https://t.co/Retehye9rD 🇺🇸",https://instagram.com/justalexcole,0,35437,282735,36021,True,1080188052365029376,True,False,2242,"Los Angeles, California",6630,Alex Cole,282735,None,False,https://pbs.twimg.com/profile_banners/1080188052365029376/1692602026,https://pbs.twimg.com/profile_images/1798536844428103680/_z_-gkii_normal.jpg,False,acnewsitics,37953,none,https://t.co/FRz6vDdPMe,http://resistbay.etsy.com,False,False
True,True,Sun Jan 24 16:50:08 +0000 2021,True,False,#Bitcoin Crypto YouTuber (135k SUBS) | Founder of @cryptoseacom All my posts are not financial advice.,None,0,21763,842369,514,True,1353384573435056128,True,False,2587,Bitcoin 🤩🌙,17268,Crypto Rover,842369,1842084519895048543,False,https://pbs.twimg.com/profile_banners/1353384573435056128/1716983883,https://pbs.twimg.com/profile_images/1644208356523909122/M6D7PfWS_normal.jpg,False,rovercrc,36502,none,https://t.co/xGVGcK2Xcv,https://linktr.ee/cryptoroverr,False,False
True,True,Sun Dec 04 22:00:39 +0000 2016,True,False,CEO of #Titter ~ @ElonMusk Council ~ Turn On The Notifications For Real-Time Breaking News Alerts! #Dogecoin🐕 #Neiro🐾 @DianaWallace888💍⛪️,None,0,80480,2180290,10730,True,805532293951606785,True,False,4435,United States,3878,Matt Wallace,2180290,1841610762957234362,False,https://pbs.twimg.com/profile_banners/805532293951606785/1672368566,https://pbs.twimg.com/profile_images/1688868602437394432/GJBf9glE_normal.jpg,False,MattWallace888,19972,none,https://t.co/5JK7WMUvTS,https://rumble.com/user/MattWallace,False,False
